-0.67284,-0.07347,0.11403,-0.22799,0.21215,-0.27395,0.09243,-0.42484,0.63642,0.38102,-0.11112,0.23695,-0.54396,-0.45681,1.00574,-0.36679,-0.29121,-0.13690,1.12807,0.07815,0.36649,0.23793,0.21191,-0.67481,0.02141,-0.03167,-0.03015,0.00039,0.01413,-0.00474,-0.08644,-0.02384,0.00720,-0.06829,-0.03526,0.10929,0.02849,-0.02402,-0.01463,0.10251,-0.00798,0.07807,0.06777,0.00767,0.02135,0.00512,-0.02879,-0.04143,0.47790,0.02923,0.12564,0.02573,-0.13799,0.12967,0.79440,0.78222,-0.52360,-0.29398,0.97548,-0.91398,-1.08703,1.09339,-0.45746,0.20946,1.08645,-0.99424,-0.42276,0.22312,0.56260,0.16592,0.05421,0.32055,-0.13988,-0.01747,0.17992,-0.45898,0.14265,0.02954,0.03326,-0.05473,0.16391,0.04375,-0.02592,0.03458,-0.00928,0.01683,0.10144,-0.03519,-0.04219,0.10287,0.17918,-0.04399,0.27493,0.54242,0.15436,-0.13057
-0.04376,-0.15372,0.16960,-0.15617,-0.03896,-0.08875,0.27455,0.01796,0.18626,0.13561,0.15206,-0.08822,-0.76175,-0.06086,-0.44803,0.07460,-0.08603,-0.51534,-0.18148,0.18426,0.88922,0.41244,0.12096,0.21326,-0.00331,0.01785,0.06187,-0.01792,0.02253,0.00549,-0.06848,-0.02345,-0.05866,-0.00620,-0.02587,0.11679,0.03927,-0.04321,0.00870,0.00943,-0.07312,0.08473,0.05753,-0.04256,0.01715,-0.00697,-0.03410,-0.01973,0.05145,0.07457,0.34354,-0.06769,-0.01140,0.21398,0.19047,0.54178,0.30656,-0.12280,0.47663,0.11304,-0.67014,0.21830,-1.32223,0.70366,0.17384,-0.99363,-0.56672,-0.15776,-0.01291,-0.10380,-0.09995,0.09368,0.10032,0.00652,0.11934,-0.03507,-0.00616,0.16236,0.03329,0.02617,0.00827,0.06718,-0.01652,0.04066,-0.06379,-0.00722,0.08235,-0.00995,0.01417,0.12403,0.01328,-0.06713,0.12247,0.25567,-0.05718,0.13864
0.26938,0.05160,0.00970,0.03836,-0.04133,0.18109,0.05864,0.06011,-0.24592,-0.17401,-0.00967,-0.16539,0.11747,0.23019,0.06520,0.00000,0.15863,0.09312,-0.08031,-0.11362,-0.19821,-0.16720,-0.24170,0.03195,-0.01026,-0.04689,0.00644,0.05050,0.04409,-0.00750,0.03788,0.02317,0.03406,0.05733,0.00934,0.00551,0.01588,0.02811,-0.00044,-0.04978,-0.00496,-0.10349,-0.03126,0.02378,0.04667,0.03437,0.00946,-0.01467,-0.22561,0.11718,-0.14572,0.08252,0.06984,-0.12044,-0.47750,-0.30373,0.16916,0.05767,-0.47490,0.44616,0.68189,-0.31468,0.18095,-0.12283,-0.40382,0.55718,0.20361,0.04257,-0.37136,-0.13940,0.05666,-0.18984,0.06007,0.00005,-0.08682,0.23293,-0.12282,0.04517,0.02387,0.05775,-0.08070,0.01701,0.02519,-0.00035,-0.02279,0.03550,-0.11248,0.05837,-0.00846,-0.02681,-0.02841,0.03160,-0.11453,-0.33776,-0.02645,0.07526
-0.17877,0.04101,-0.07246,-0.01736,0.02125,-0.19844,-0.13733,0.06487,0.31720,0.09891,0.10879,0.24176,-0.11523,-0.67562,-0.88440,0.29712,-0.45790,-0.26621,-0.65347,0.28527,0.12167,0.10066,0.52673,0.29293,-0.03659,0.03938,0.02111,0.02337,-0.00664,-0.05679,-0.04626,0.00491,-0.00882,-0.11811,-0.03437,0.09681,0.07432,0.02284,0.00573,0.11837,-0.01983,0.07002,0.05193,0.01053,0.02689,-0.02621,0.01375,-0.05051,-0.16411,-0.36619,0.40063,-0.28028,-0.18684,0.19508,0.63254,-0.25266,0.42038,0.35876,0.40137,-0.20389,-1.07634,-0.50233,0.07484,-0.40021,0.03642,-1.11417,0.03931,-0.54737,0.74470,0.31793,-0.20903,0.22263,-0.17190,0.00987,0.05164,-0.19893,0.19074,-0.06132,0.00171,0.00497,0.12034,-0.02307,-0.01653,0.03001,0.05804,-0.05897,0.16755,-0.01123,0.04256,0.10697,0.32687,0.01681,0.05817,0.58108,-0.00878,-0.61864
0.26753,0.18778,-0.27616,0.24175,-0.07503,0.04324,-0.30541,0.33183,-0.18321,-0.22872,0.05984,0.10920,0.52730,-0.28072,-1.07128,0.50211,-0.24173,0.09745,-1.11017,0.20527,-0.64311,-0.28611,0.26119,0.56419,-0.02553,-0.00077,0.00666,0.05484,0.01860,-0.01659,0.02036,0.02347,-0.06374,-0.07105,0.01275,-0.08500,-0.00216,-0.03310,-0.03477,0.00929,-0.05337,-0.05416,0.00531,0.03209,0.03652,0.01852,-0.02912,0.01750,-0.48821,-0.43570,0.06099,-0.21455,-0.09668,-0.02625,-0.07730,-0.97277,0.62630,0.64623,-0.60504,0.28413,0.09255,-1.33701,1.09149,-0.89312,-0.90739,0.16335,0.70444,-0.49798,0.31317,0.20957,-0.13039,-0.07327,-0.12694,0.08757,-0.17739,0.15212,0.12118,-0.19614,-0.10144,0.02187,-0.01463,-0.00736,-0.01990,0.04626,0.04943,0.01580,-0.03285,0.03035,-0.04281,-0.04328,0.24748,0.05008,-0.14709,-0.05350,-0.05097,-0.58860
-0.25913,0.35526,-0.29930,0.16184,0.22571,-0.17295,-0.58301,-0.08797,0.02517,0.04952,-0.31093,0.32679,1.23514,-0.50045,0.24655,-0.04499,-0.28543,0.74999,0.09350,0.02638,-1.44900,-0.59293,0.23760,-0.29021,-0.01576,0.04013,-0.04124,0.01739,0.03357,0.00307,-0.04898,0.00998,0.01564,-0.01401,0.01799,-0.15890,0.04008,-0.02485,-0.02790,0.10029,0.03323,-0.10807,0.04495,-0.02150,-0.01095,-0.05711,-0.00450,-0.04049,0.03127,-0.53105,-0.15320,-0.00107,-0.19892,-0.14749,0.37201,-0.77747,-0.59851,0.25833,-0.31192,-0.73998,0.07694,-0.33699,2.31871,-1.43191,0.09129,0.73839,1.01707,-0.05612,0.91450,0.35161,0.03217,0.06188,-0.24033,0.12562,-0.12332,-0.23664,0.25657,-0.40576,-0.11775,0.03802,0.06249,-0.05658,0.03642,-0.02095,0.14964,-0.06996,-0.04137,0.00642,0.02531,-0.07191,0.31794,0.05136,-0.15411,0.01961,0.15239,-0.63798
-0.74796,0.01404,0.03409,-0.08439,0.39939,-0.26358,-0.18156,-0.61493,0.46680,0.35514,-0.35217,0.24306,0.31363,-0.33040,1.97308,-0.71400,-0.12498,0.45760,1.78553,-0.23731,-0.61796,-0.23570,0.03589,-1.26438,-0.03031,0.03871,-0.01129,0.04249,0.03656,-0.00028,-0.03447,0.00792,0.06737,-0.03247,-0.01233,0.02075,0.08015,-0.02670,-0.00358,0.03625,0.02927,0.02589,0.02049,-0.00619,-0.00394,-0.01699,-0.03743,-0.03831,0.50930,0.10217,-0.19363,0.15161,-0.11387,0.04543,0.52828,0.69146,-0.94571,-0.44751,0.78087,-0.95007,-0.53769,1.49069,0.56144,-0.12324,1.39245,-0.24963,-0.06198,0.63880,0.63072,0.08594,0.20690,0.23953,-0.12236,-0.01389,0.07168,-0.43418,0.12816,-0.10966,-0.02779,-0.00993,0.11378,0.03284,0.01853,0.01560,0.03632,-0.06540,-0.00386,-0.02571,-0.00210,-0.05325,0.07604,0.00616,0.05763,0.23257,0.26431,0.00212
-0.82421,-0.10727,0.22056,-0.24985,0.33042,-0.37715,0.06074,-0.64800,0.75380,0.44828,-0.19288,0.28302,-0.54879,-0.54237,1.77580,-0.70537,-0.37761,-0.11001,1.72551,-0.02636,0.18838,0.14721,0.19168,-1.08770,-0.05342,-0.03568,0.02688,0.00846,0.00254,-0.04287,-0.09338,-0.02857,0.03933,0.01902,-0.04893,0.11602,0.08190,-0.02575,0.04178,0.07961,-0.04547,0.18516,0.06021,0.03293,-0.05525,0.00033,-0.00130,-0.04456,0.70208,0.14190,0.08251,0.11506,-0.08425,0.18758,0.88524,1.12543,-0.69456,-0.44966,1.28009,-1.08702,-1.16662,1.66887,-0.59760,0.26987,1.49450,-1.11433,-0.66718,0.41622,0.65349,0.06128,0.03697,0.42522,-0.12703,-0.00685,0.22642,-0.58936,0.25637,0.02711,0.07767,-0.06905,0.11313,0.07309,-0.03730,0.07844,-0.08907,-0.05235,0.16259,-0.07641,-0.06787,0.05890,0.20470,-0.07027,0.26840,0.69709,0.17850,-0.04830
-0.60092,0.04157,0.03854,-0.18411,0.35958,-0.33051,-0.15714,-0.48361,0.49138,0.35618,-0.28676,0.26493,0.18443,-0.25000,1.29821,-0.56928,-0.18144,0.35689,1.36150,-0.07325,-0.16223,-0.00036,0.05030,-0.89830,0.03956,-0.05234,-0.05469,-0.01505,0.00246,0.06276,-0.04979,0.02228,0.05757,0.02469,0.00163,-0.05181,0.08761,0.04786,0.02048,0.08493,0.03526,0.01331,0.00041,-0.01481,0.00322,0.03174,0.04178,0.03499,0.62322,-0.06100,-0.15920,0.12599,-0.09063,0.08413,0.61784,0.65209,-1.26974,-0.57747,0.67867,-1.14724,-0.72543,1.44131,0.47361,-0.00090,1.35807,0.00304,-0.03326,0.51762,0.77518,0.11704,0.16053,0.29666,-0.16631,0.03294,0.09568,-0.48031,0.13794,-0.09611,0.04782,-0.00654,0.06050,0.03694,0.03177,0.04522,-0.03716,-0.07662,-0.03730,-0.02547,0.02152,-0.06466,0.03787,0.05092,0.16013,0.23671,0.26675,0.07779
0.05261,0.27857,-0.28245,0.18772,0.09105,-0.05298,-0.41580,0.06205,-0.18400,-0.11473,-0.15059,0.17456,0.96173,-0.17725,-0.17788,0.16324,-0.10545,0.56316,-0.15094,0.03413,-1.00458,-0.42858,0.05467,-0.05466,0.06696,-0.00145,0.00216,-0.01809,-0.02970,0.05155,0.05661,-0.00032,0.03016,0.02936,0.00294,-0.11939,0.04496,-0.04463,-0.06017,0.05774,0.01908,-0.17043,0.03872,0.04722,0.01113,-0.04288,0.05106,-0.02853,-0.14267,-0.26872,-0.28256,-0.03763,-0.01306,-0.21519,-0.08738,-0.77672,-0.34550,0.20920,-0.64020,-0.25575,0.37036,-0.57993,1.71946,-0.94270,-0.35523,0.80396,0.84311,-0.10973,0.41478,0.14316,0.00568,-0.07148,-0.14370,0.01541,-0.21401,-0.03747,0.03158,-0.19901,-0.07567,-0.00712,0.01700,-0.06254,0.01585,-0.04068,0.07802,-0.02718,-0.14010,-0.01962,-0.05349,-0.09395,0.14918,0.00051,-0.10767,-0.17569,0.05623,-0.32448
-0.03243,-0.10495,0.09487,-0.06414,-0.01241,0.00721,0.11643,-0.01010,0.06204,0.07207,0.02056,-0.06140,-0.31205,-0.17765,0.01485,-0.03718,-0.07801,-0.23965,0.03536,0.04770,0.23964,0.11112,0.13663,0.06072,0.00342,0.04876,-0.01188,-0.04154,0.00939,0.02916,0.00638,0.00071,0.02763,0.00727,0.03641,0.00938,0.00015,-0.00164,0.00020,0.03302,-0.04756,0.07604,-0.00351,-0.04812,0.03264,-0.03942,0.03925,0.03031,-0.07063,0.03516,0.22962,-0.08535,0.03742,0.09487,0.03868,0.21328,0.42576,0.08630,0.32241,0.20438,-0.30609,-0.00225,-0.57107,0.25074,0.09214,-0.68175,-0.30479,-0.06944,-0.01512,-0.05202,-0.09673,0.01622,-0.01270,-0.00874,0.10292,-0.01193,0.03500,0.03104,-0.02024,-0.03932,-0.01228,0.05394,-0.00759,0.04568,-0.04276,0.05565,0.08216,-0.02607,0.02424,0.06351,0.08948,-0.01765,0.08863,0.12090,-0.03550,-0.12050
-0.61046,-0.08149,0.18125,-0.28372,0.15527,-0.38052,0.14188,-0.28071,0.75914,0.31730,-0.00877,0.30348,-0.83984,-0.74902,-0.10819,-0.07258,-0.53019,-0.49345,0.35822,0.37955,0.90470,0.49305,0.48864,-0.28559,-0.01338,-0.02515,-0.02751,-0.01531,-0.00614,-0.02297,-0.11864,-0.05172,-0.03032,-0.11024,-0.03145,0.14867,0.09867,-0.02982,0.01733,0.15234,0.00806,0.11570,0.02780,-0.05076,-0.06673,-0.01216,0.03704,0.02497,0.40947,-0.23107,0.48006,-0.12310,-0.15884,0.34364,1.12706,0.70753,-0.20650,-0.17986,1.18311,-0.96149,-1.83369,0.69204,-0.67357,0.21302,1.01653,-1.81989,-0.46334,-0.19228,0.96625,0.21029,-0.12602,0.42674,-0.12321,-0.00749,0.27212,-0.54718,0.28893,-0.00597,0.03257,-0.01586,0.09355,0.06234,-0.06779,0.06517,0.00091,-0.03618,0.27554,-0.00328,-0.04650,0.10245,0.27833,-0.02089,0.30394,0.89864,0.11739,-0.28464
-0.01837,0.18019,-0.13438,0.06468,-0.12502,-0.11484,-0.13152,0.25529,0.16407,-0.03687,0.11912,0.25714,-0.14072,-0.81255,-1.35840,0.56984,-0.63881,-0.43774,-1.30340,0.40658,-0.13220,0.00618,0.64774,0.69271,0.01028,-0.02021,0.01455,0.00354,-0.01129,-0.06295,-0.05322,0.04364,-0.06831,-0.08374,-0.01987,0.11202,0.04971,-0.04226,0.03978,0.09081,-0.02654,0.09689,-0.00315,-0.02511,-0.01662,0.00779,0.00155,-0.07351,-0.61197,-0.52629,0.55553,-0.38093,-0.14522,0.15395,0.36896,-0.94043,1.45617,1.01000,0.05742,0.39249,-1.07163,-1.63935,0.38051,-0.69906,-0.67986,-1.60992,0.34092,-0.95311,0.57021,0.37553,-0.26182,0.13872,-0.22468,0.07496,0.04137,-0.06088,0.35678,-0.11914,-0.12573,-0.00583,0.04469,0.03008,-0.05241,0.02717,0.08429,0.04825,0.21440,-0.00384,-0.04097,0.13774,0.57673,0.01020,0.01882,0.62901,-0.11526,-1.06123
0.22367,0.16263,-0.15878,0.23860,0.03584,0.14173,-0.28965,-0.01293,-0.43812,-0.17876,-0.19889,-0.10615,0.95901,0.42626,0.52413,-0.09687,0.36778,0.68802,0.21344,-0.25496,-1.04660,-0.50716,-0.42204,-0.14969,0.07565,0.01997,0.02718,0.00655,-0.01146,0.06556,0.01416,0.02913,0.01824,0.06291,0.05515,-0.14351,-0.08132,0.00406,-0.01135,-0.02997,0.02937,-0.13755,-0.02552,-0.03885,0.04766,-0.06663,0.00651,0.03539,0.00732,0.09174,-0.53196,0.15305,0.05950,-0.23972,-0.58308,-0.41943,-0.65253,-0.17695,-0.77482,0.06057,1.22944,0.08136,1.24655,-0.40864,-0.19319,1.69062,0.62671,0.34666,-0.31996,-0.11034,0.20921,-0.26767,0.00560,-0.03356,-0.25180,0.16052,-0.18347,-0.12252,-0.02593,0.07562,-0.05349,-0.07526,0.03628,-0.07126,0.07960,0.02499,-0.21970,-0.00212,-0.01317,-0.16977,-0.22549,0.08163,-0.25879,-0.67619,0.10995,0.30934
0.50864,-0.35804,0.35446,-0.21364,-0.21773,0.33614,0.55017,0.13673,-0.33924,-0.10770,0.24976,-0.46479,-0.90550,1.18116,-0.06742,-0.13929,0.71632,-0.42600,0.12407,-0.17953,1.50767,0.55468,-0.72697,0.15242,0.00465,0.01164,0.02069,0.04085,0.04456,0.02409,0.04749,0.01905,0.05215,0.09137,0.09298,0.01221,-0.06587,0.06471,0.02567,-0.13126,0.01074,0.00076,-0.05862,0.01633,0.00237,0.01409,0.04077,-0.00225,0.28501,0.76709,-0.33644,0.35752,0.24215,-0.03713,-0.82607,0.96989,-0.47677,-0.73913,-0.28242,0.68395,1.01615,0.84468,-2.01297,1.52924,-0.18250,0.87969,-0.86804,0.50248,-1.34684,-0.60701,0.15978,-0.29718,0.38542,-0.12399,0.06563,0.27541,-0.48187,0.40872,0.12119,0.00228,-0.11013,0.03852,0.00505,-0.07071,-0.15775,0.01755,-0.13230,-0.00658,-0.00334,-0.09634,-0.62675,-0.02188,-0.02073,-0.64310,-0.11701,1.19380
0.50729,-0.07910,0.00336,0.02726,-0.27540,0.19878,0.11417,0.53228,-0.37960,-0.29894,0.33274,-0.16694,-0.35938,0.12206,-1.78605,0.68450,0.00047,-0.41618,-1.51970,0.22939,0.60318,0.27103,0.09507,1.07530,0.02418,0.04450,0.05672,0.03472,0.05241,0.01850,0.03035,-0.03674,-0.02971,-0.03191,0.04906,0.03160,0.01363,0.00800,-0.01307,0.03611,-0.05318,0.04700,-0.00884,0.04255,0.01562,0.01180,-0.05247,0.00685,-0.54112,-0.12461,0.22711,-0.20965,0.01722,0.01983,-0.31071,-0.61757,0.96005,0.49139,-0.46592,0.83700,0.14764,-1.37590,-0.45096,0.05617,-1.15083,-0.22634,-0.00744,-0.59711,-0.41369,-0.04671,-0.16007,-0.14603,0.09299,-0.01646,-0.02418,0.28158,-0.06913,0.08711,-0.02886,-0.04777,-0.01095,0.01736,0.02577,0.01470,-0.04086,0.06662,0.04745,0.02381,0.06571,0.04077,-0.00169,0.02918,-0.08929,-0.04159,-0.19119,-0.16562
-0.24569,0.17318,-0.11952,0.10355,0.07125,-0.22733,-0.24230,-0.08812,0.26867,0.04984,-0.01172,0.31378,0.30224,-0.66516,-0.39936,0.20469,-0.45447,0.00875,-0.30792,0.24032,-0.38557,-0.14719,0.41360,-0.00183,0.00965,0.03606,-0.02510,0.00176,-0.01594,-0.02576,-0.04263,-0.00635,-0.04776,-0.02011,-0.04954,0.04298,0.09260,-0.05723,-0.03026,0.10152,-0.02589,-0.02610,-0.00755,0.02900,-0.03020,0.00408,0.04801,0.00045,-0.13235,-0.40992,0.21956,-0.20489,-0.18442,0.07901,0.53633,-0.40792,0.26703,0.42020,0.23659,-0.40182,-0.80953,-0.46133,0.87211,-0.68403,0.05404,-0.68573,0.32045,-0.38168,0.72609,0.26232,-0.15366,0.22450,-0.22197,0.03095,-0.01388,-0.24226,0.25385,-0.13920,-0.03230,-0.06299,0.10962,0.00044,-0.05955,0.05445,0.07808,-0.01462,0.13972,0.04333,0.01518,0.02241,0.31054,-0.05537,0.08257,0.46021,0.07016,-0.64388
0.39256,0.34091,-0.31291,0.27606,-0.07089,0.16292,-0.34369,0.21681,-0.49841,-0.33238,-0.14707,0.02428,1.20810,0.11633,-0.12984,0.16640,0.07979,0.68673,-0.54218,-0.19120,-1.41594,-0.66022,-0.13926,0.16327,-0.01571,-0.03873,-0.06917,0.04264,-0.05026,0.05841,0.06077,-0.00587,0.00044,0.04552,0.01174,-0.15741,-0.06474,-0.00675,-0.10975,-0.04498,0.00719,-0.20818,-0.00017,-0.01698,0.02423,-0.01430,0.03152,-0.03404,-0.46601,-0.16933,-0.28962,-0.07362,0.04054,-0.27021,-0.56394,-1.15598,0.18532,0.48675,-1.12497,0.50658,1.12345,-1.13342,1.79827,-0.98381,-0.88729,1.33205,0.98857,-0.17027,-0.10577,0.11942,0.07202,-0.24310,-0.05924,0.11076,-0.34478,0.31555,-0.04718,-0.20946,-0.07382,0.01099,-0.06845,-0.06504,0.06044,-0.04125,0.16477,0.00964,-0.19125,0.02820,-0.03974,-0.11416,0.03473,0.06177,-0.36602,-0.50499,-0.06976,-0.33736
